Date,Gated_Station_Entries,Day_of_Week,Season,Pressure,Wind_Speed,Average_Temperature,Precipitation,Is_Monday,Is_Tuesday,Is_Wednesday,Is_Thursday,Is_Friday,Is_Saturday,Is_Sunday,Is_Winter,Is_Spring,Is_Summer,Is_Autumn,S_Day_of_Week,S_Season,S_Pressure,S_Wind_Speed,S_Average_Temperature,S_Precipitation,S_Is_Monday,S_Is_Tuesday,S_Is_Wednesday,S_Is_Thursday,S_Is_Friday,S_Is_Saturday,S_Is_Sunday,S_Is_Winter,S_Is_Spring,S_Is_Summer,S_Is_Autumn
2014-10-30,552315.0,3,3,1013.3,13.3,11.8,0.0,False,False,False,True,False,False,False,False,False,False,True,-0.0002977076642795019,1.361085504910118,-0.3832706791470553,-0.7221479410284043,0.04502009264520297,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-10-31,580055.0,4,3,1016.2,16.9,9.3,0.0,False,False,False,False,True,False,False,False,False,False,True,0.49970231449318336,1.361085504910118,-0.013846166210498459,-0.1266215140435867,-0.21518792441591045,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-01,269395.0,5,3,1011.1,27.4,7.8,15.0,False,False,False,False,False,True,False,False,False,False,True,0.9997023366506462,1.361085504910118,-0.6635237579264948,1.6103305646621324,-0.3713127346525786,1.620736296066062,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-02,182597.0,6,3,1005.8,33.5,3.8,7.9,False,False,False,False,False,False,True,False,False,False,True,1.499702358808109,1.361085504910118,-1.3386789022588104,2.6194170103864076,-0.7876455619503601,0.6660968632453755,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-03,526246.0,0,3,1013.9,23.4,6.1,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.500297774136668,1.361085504910118,-0.30683802129811205,0.9486345346790013,-0.5482541862541357,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-04,536216.0,1,3,1018.6,9.7,10.1,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0002977519792051,1.361085504910118,0.29188446518526023,-1.3176743680132226,-0.13192135895635426,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-05,543912.0,2,3,1016.6,14.8,14.2,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5002977298217424,1.361085504910118,0.03710893902212558,-0.47401192978473017,0.2948197890238717,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-06,546293.0,3,3,1012.1,8.3,9.9,15.0,False,False,False,True,False,False,False,False,False,False,True,-0.0002977076642795019,1.361085504910118,-0.5361359948449275,-1.5492679785073182,-0.15273800032124327,1.620736296066062,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-07,582029.0,4,3,1000.3,23.0,8.4,0.0,False,False,False,False,True,False,False,False,False,False,True,0.49970231449318336,1.361085504910118,-2.039311599207431,0.8824649316806884,-0.3088628105579113,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-08,323364.0,5,3,1012.5,16.6,5.0,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997023366506462,1.361085504910118,-0.4851808896123034,-0.17624871629232106,-0.6627457137610256,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-09,212643.0,6,3,1013.4,12.6,8.2,0.0,False,False,False,False,False,False,True,False,False,False,True,1.499702358808109,1.361085504910118,-0.3705319028388957,-0.8379447462754525,-0.3296794519228005,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-10,529603.0,0,3,1020.4,8.3,8.7,0.0,True,False,False,False,False,False,False,False,False,False,True,-1.500297774136668,1.361085504910118,0.5211824387320757,-1.5492679785073182,-0.2776378485105778,-0.39610757609031794,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-11,424423.0,1,3,1019.3,8.6,10.1,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0002977519792051,1.361085504910118,0.3810558993423487,-1.4996407762585835,-0.13192135895635426,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-12,540435.0,2,3,1013.1,7.9,11.4,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5002977298217424,1.361085504910118,-0.4087482317633601,-1.6154375815056314,0.003386809915424787,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-13,545974.0,3,3,1016.4,12.2,7.5,1.5,False,False,False,True,False,False,False,False,False,False,True,-0.0002977076642795019,1.361085504910118,0.01163138640580632,-0.9041143492737655,-0.4025376966999122,-0.19442318887467994,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-14,568437.0,4,3,1014.4,18.0,4.2,5.8,False,False,False,False,True,False,False,False,False,False,True,0.49970231449318336,1.361085504910118,-0.24314413975732835,0.055344894201774575,-0.7460122792205819,0.38373872114348223,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-15,317284.0,5,3,1023.7,15.1,1.5,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997023366506462,1.361085504910118,0.9415620569012566,-0.4243847275359955,-1.0270369376465844,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-16,197183.0,6,3,1025.8,13.0,2.1,0.0,False,False,False,False,False,False,True,False,False,False,True,1.499702358808109,1.361085504910118,1.2090763593725364,-0.7717751432771393,-0.9645870135519172,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-17,503467.0,0,3,1008.7,9.4,5.3,41.7,True,False,False,False,False,False,False,False,False,False,True,-1.500297774136668,1.361085504910118,-0.9692543893222535,-1.367301570261957,-0.631520751713692,5.210718388504419,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-18,542405.0,1,3,1004.8,25.2,4.1,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0002977519792051,1.361085504910118,-1.4660666653403778,1.2463977481714104,-0.7564205999030265,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-19,528476.0,2,3,1018.3,22.7,-1.6,0.0,False,False,True,False,False,False,False,False,False,False,True,-0.5002977298217424,1.361085504910118,0.2536681362607814,0.8328377294319534,-1.349694878802365,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-20,539106.0,3,3,1012.1,22.3,2.6,0.0,False,False,False,True,False,False,False,False,False,False,True,-0.0002977076642795019,1.361085504910118,-0.5361359948449275,0.7666681264336406,-0.9125454101396945,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-21,555268.0,4,3,1020.7,24.5,0.1,0.0,False,False,False,False,True,False,False,False,False,False,True,0.49970231449318336,1.361085504910118,0.5593987676565546,1.1306009429243626,-1.172753427200808,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-22,323227.0,5,3,1025.0,25.9,0.2,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997023366506462,1.361085504910118,1.1071661489072884,1.3621945534184583,-1.1623451065183634,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-23,208670.0,6,3,1019.5,15.1,8.6,0.0,False,False,False,False,False,False,True,False,False,False,True,1.499702358808109,1.361085504910118,0.40653345195866797,-0.4243847275359955,-0.28804616919302234,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-24,514333.0,0,3,1008.3,23.4,11.8,7.1,True,False,False,False,False,False,False,False,False,False,True,-1.500297774136668,1.361085504910118,-1.020209494554892,0.9486345346790013,0.04502009264520297,0.5585318567303685,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-25,534398.0,1,3,1011.4,18.7,15.1,0.0,False,True,False,False,False,False,False,False,False,False,True,-1.0002977519792051,1.361085504910118,-0.6253074290020304,0.1711416994488224,0.38849467516587255,-0.39610757609031794,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-26,405627.0,2,3,1016.7,23.8,7.0,36.6,False,False,True,False,False,False,False,False,False,False,True,-0.5002977298217424,1.361085504910118,0.04984771533028521,1.0148041376773147,-0.4545793001121349,4.52499147197125,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-27,112220.0,3,3,1012.5,16.6,2.0,0.5,False,False,False,True,False,False,False,False,False,False,True,-0.0002977076642795019,1.361085504910118,-0.4851808896123034,-0.17624871629232106,-0.9749953342343617,-0.32887944701843863,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-28,313429.0,4,3,1018.4,17.3,-0.4,2.8,False,False,False,False,True,False,False,False,False,False,True,0.49970231449318336,1.361085504910118,0.266406912568941,-0.06045191104527325,-1.2247950306130306,-0.019630053287793717,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-29,239567.0,5,3,1026.2,11.5,-1.9,0.0,False,False,False,False,False,True,False,False,False,False,True,0.9997023366506462,1.361085504910118,1.260031464605175,-1.0199111545208135,-1.3809198408496988,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-11-30,192166.0,6,3,1020.3,19.8,5.6,0.0,False,False,False,False,False,False,True,False,False,False,True,1.499702358808109,1.361085504910118,0.508443662423916,0.35310810769418366,-0.6002957896663584,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,-0.5916759128544021,-0.5779232079722589,-0.5719645282467272,1.7610630600132133
2014-12-01,505969.0,0,0,1019.6,21.6,12.3,0.3,True,False,False,False,False,False,False,True,False,False,False,-1.500297774136668,-1.3161853584471455,0.4192722282668276,0.6508713211865927,0.09706169605742565,-0.35577069864719035,2.449064447226056,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,1.690114433044492,-0.5779232079722589,-0.5719645282467272,-0.5678388370672526
2014-12-02,515084.0,1,0,1036.4,24.1,3.2,2.5,False,True,False,False,False,False,False,True,False,False,False,-1.0002977519792051,-1.3161853584471455,2.5593866480371674,1.0644313399260497,-0.8500954860450272,-0.05996693073092129,-0.4083191853659281,2.452045288332457,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,1.690114433044492,-0.5779232079722589,-0.5719645282467272,-0.5678388370672526
2014-12-03,533052.0,2,0,1018.0,19.8,6.5,11.2,False,False,True,False,False,False,False,True,False,False,False,-0.5002977298217424,-1.3161853584471455,0.21545180733631697,0.35310810769418366,-0.5066209035243575,1.109802515119779,-0.4083191853659281,-0.40782281010807186,2.4490644472260557,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,1.690114433044492,-0.5779232079722589,-0.5719645282467272,-0.5678388370672526
2014-12-04,545240.0,3,0,1026.4,18.7,4.6,0.0,False,False,False,True,False,False,False,True,False,False,False,-0.0002977076642795019,-1.3161853584471455,1.2855090172214942,0.1711416994488224,-0.7043789964908038,-0.39610757609031794,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,2.4490644472260557,-0.4083191853659281,-0.4083191853659281,-0.4083191853659281,1.690114433044492,-0.5779232079722589,-0.5719645282467272,-0.5678388370672526
2014-12-05,550401.0,4,0,1036.1,16.9,0.5,2.8,False,False,False,False,True,False,False,True,False,False,False,0.49970231449318336,-1.3161853584471455,2.521170319112674,-0.1266215140435867,-1.1311201444710297,-0.019630053287793717,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,2.449064447226056,-0.4083191853659281,-0.4083191853659281,1.690114433044492,-0.5779232079722589,-0.5719645282467272,-0.5678388370672526
2014-12-06,260225.0,5,0,1024.0,13.0,5.1,27.7,False,False,False,False,False,True,False,True,False,False,False,0.9997023366506462,-1.3161853584471455,0.979778385825721,-0.7717751432771393,-0.6523373930785811,3.3283307744917967,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,2.449064447226056,-0.4083191853659281,1.690114433044492,-0.5779232079722589,-0.5719645282467272,-0.5678388370672526
2014-12-07,195779.0,6,0,1032.0,24.1,2.1,3.3,False,False,False,False,False,False,True,True,False,False,False,1.499702358808109,-1.3161853584471455,1.9988804904782598,1.0644313399260497,-0.9645870135519172,0.04759807578408561,-0.4083191853659281,-0.40782281010807186,-0.40831918536592804,-0.40831918536592804,-0.4083191853659281,-0.4083191853659281,2.449064447226056,1.690114433044492,-0.5779232079722589,-0.5719645282467272,-0.5678388370672526
